Phrase,Measure,Pitch,Duration
615,1,72,1.0
615,1,71,1.0
615,1,69,1.0
615,1,71,1.0
615,2,67,1.0
615,2,69,1.0
615,2,71,1.0
615,2,72,1.0
615,4,72,1.0
615,4,72,1.0
