Phrase,Measure,Pitch,Duration
547,1,48,1.0
547,1,41,1.0
547,1,48,1.0
547,1,43,1.0
547,2,45,1.0
547,2,38,1.0
547,2,40,1.0
547,2,45,1.0
547,3,45,1.0
547,3,38,0.5
547,3,40,0.5
547,3,41,1.0
547,3,40,0.5
547,3,36,0.5
547,4,43,1.0
547,4,36,3.0
