Phrase,Measure,Pitch,Duration
679,1,60,1.0
679,1,62,1.0
679,1,62,1.0
679,1,61,1.0
679,2,62,1.0
679,2,62,1.0
679,2,61,1.0
679,2,57,1.0
679,3,60,1.0
679,3,60,1.0
679,3,67,0.5
679,3,65,0.5
679,3,64,0.5
679,3,62,0.5
679,4,60,1.0
679,4,60,1.0
679,4,59,1.0
679,4,55,1.0
