Phrase,Measure,Pitch,Duration
11,1,60,1.0
11,1,60,1.0
11,1,60,1.0
11,1,60,1.0
11,2,62,1.0
11,2,58,1.0
11,2,57,1.0
11,2,55,1.0
11,3,62,1.0
11,3,64,1.0
11,3,62,1.0
11,3,60,1.0
11,4,59,0.5
11,4,57,0.5
11,4,59,1.0
11,4,57,1.0
11,4,55,1.0
