Phrase,Measure,Pitch,Duration
20,1,67,1.0
20,1,67,1.0
20,1,72,1.0
20,2,74,1.0
20,2,76,0.5
20,2,77,0.5
20,2,79,2.0
20,3,77,1.0
20,3,76,1.0
20,3,74,1.0
20,3,69,1.0
20,4,71,1.0
20,4,72,3.0
