Phrase,Measure,Pitch,Duration
91,1,45,0.5
91,1,47,0.5
91,1,48,1.0
91,1,40,0.5
91,1,41,0.5
91,1,43,1.0
91,2,43,1.0
91,2,36,3.0
91,3,36,1.0
91,3,43,1.0
91,3,44,1.0
91,3,45,1.0
91,4,50,0.5
91,4,48,0.5
91,4,47,1.0
91,4,45,1.0
91,4,43,1.0
