Phrase,Measure,Pitch,Duration
1304,6,64,1.0
1304,6,62,2.0
1304,6,60,1.0
1304,7,60,1.0
1304,7,67,1.0
1304,7,64,0.5
1304,7,62,0.5
1304,7,60,1.0
1304,8,67,1.0
1304,8,69,1.0
1304,8,69,1.0
1304,8,67,1.0
1304,9,67,1.0
1304,9,69,1.0
1304,9,71,1.0
1304,9,72,1.0
