Phrase,Measure,Pitch,Duration
2291,9,59,1.0
2291,9,59,1.0
2291,9,59,1.0
2291,9,59,1.0
2291,10,60,1.0
2291,10,62,2.0
2291,11,62,1.0
2291,11,62,1.0
2291,11,64,1.0
2291,11,65,1.0
2291,12,65,1.0
2291,12,64,2.0
