Phrase,Measure,Pitch,Duration
371,1,60,1.0
371,1,62,1.0
371,1,60,0.5
371,1,59,0.5
371,1,57,0.5
371,1,59,0.25
371,1,60,0.25
371,2,59,1.0
371,2,55,2.0
371,2,64,1.0
371,3,63,1.0
371,3,64,1.0
371,3,64,0.5
371,3,62,0.5
371,3,60,1.0
371,4,60,1.0
371,4,60,1.0
371,4,59,1.0
371,4,55,1.0
