Phrase,Measure,Pitch,Duration
504,1,55,1.0
504,1,60,1.0
504,1,62,1.0
504,1,64,0.5
504,1,65,0.25
504,1,67,0.25
504,2,65,0.5
504,2,64,0.5
504,2,62,3.0
504,3,64,1.0
504,3,60,1.0
504,3,62,1.0
504,3,64,0.5
504,3,65,0.5
504,4,67,1.0
504,4,65,2.0
504,4,64,1.0
