Phrase,Measure,Pitch,Duration
408,1,67,2.0
408,1,67,1.0
408,1,67,1.0
408,2,69,1.0
408,2,69,1.0
408,2,67,1.0
408,2,65,1.0
408,3,64,2.0
408,3,67,1.0
408,3,67,1.0
408,4,65,1.0
408,4,65,1.0
408,4,64,0.5
408,4,62,0.5
408,4,64,0.5
408,4,65,0.5
