Phrase,Measure,Pitch,Duration
6,1,72,1.0
6,1,67,1.5
6,1,65,0.5
6,1,64,1.0
6,2,69,1.0
6,2,67,1.0
6,2,71,1.0
6,2,72,1.0
6,3,60,1.0
6,3,67,1.0
6,3,72,1.5
6,3,71,0.5
6,4,72,0.5
6,4,74,0.5
6,4,67,1.0
6,4,65,1.0
6,4,64,1.0
