Phrase,Measure,Pitch,Duration
508,1,36,0.5
508,1,38,0.5
508,1,40,0.5
508,1,41,0.5
508,1,43,0.5
508,1,41,0.5
508,1,40,1.0
508,2,38,1.0
508,2,36,2.0
508,3,40,1.0
508,3,41,1.5
508,3,40,0.5
508,3,38,1.0
508,4,31,1.0
508,4,36,2.0
