Phrase,Measure,Pitch,Duration
2030,16,74,1.0
2030,16,72,3.0
2030,17,71,1.0
2030,17,71,1.0
2030,17,71,1.0
2030,17,71,1.0
2030,18,71,1.0
2030,18,72,2.0
2030,18,72,1.0
2030,19,71,1.0
2030,19,71,1.0
2030,19,71,1.0
2030,19,71,1.0
