Phrase,Measure,Pitch,Duration
202,1,69,1.0
202,1,67,2.0
202,2,67,1.0
202,2,69,1.0
202,2,71,1.0
202,2,72,1.0
202,3,67,1.0
202,3,69,1.0
202,3,67,1.0
202,3,65,1.0
202,4,65,1.0
202,4,64,2.0
