Phrase,Measure,Pitch,Duration
154,1,55,1.0
154,1,60,1.0
154,1,60,1.0
154,1,60,1.0
154,2,60,1.0
154,2,60,0.5
154,2,59,0.5
154,2,60,1.0
154,2,59,1.0
154,3,62,1.0
154,3,62,1.0
154,3,66,1.0
154,3,67,0.5
154,3,62,0.5
154,4,62,0.5
154,4,64,0.5
154,4,64,1.0
154,4,66,1.0
154,4,62,1.0
