Phrase,Measure,Pitch,Duration
401,1,55,1.0
401,1,57,1.0
401,1,57,1.5
401,1,59,0.5
401,2,60,1.0
401,2,60,1.5
401,2,59,0.5
401,2,55,1.0
401,3,55,1.0
401,3,59,1.0
401,3,57,0.5
401,3,55,0.5
401,3,57,1.0
401,4,57,0.5
401,4,55,0.25
401,4,53,0.25
401,4,52,0.5
401,4,48,0.5
401,4,55,1.0
401,4,55,1.0
