Phrase,Measure,Pitch,Duration
266,1,48,0.5
266,1,47,0.5
266,1,45,1.0
266,1,40,1.0
266,1,41,1.0
266,2,42,1.0
266,2,43,1.0
266,2,38,1.0
266,2,31,1.0
266,3,43,1.0
266,3,48,1.0
266,3,50,1.0
266,3,52,1.0
266,4,50,0.5
266,4,48,0.5
266,4,50,1.0
266,4,38,1.0
266,4,43,1.0
