Phrase,Measure,Pitch,Duration
1268,1,64,1.0
1268,1,64,0.5
1268,1,65,0.5
1268,1,67,0.5
1268,1,65,0.5
1268,1,64,1.0
1268,2,62,1.5
1268,2,62,0.5
1268,2,62,2.0
1268,3,64,1.0
1268,3,65,0.5
1268,3,64,0.5
1268,3,62,1.5
1268,3,60,0.5
1268,4,60,2.0
1268,4,59,0.5
1268,4,57,0.5
1268,4,59,0.5
1268,4,60,0.5
