Phrase,Measure,Pitch,Duration
222,1,48,1.0
222,1,45,1.0
222,1,40,1.0
222,1,45,1.0
222,2,38,1.0
222,2,40,0.5
222,2,41,0.5
222,2,43,1.0
222,2,43,1.0
222,3,48,0.5
222,3,47,0.5
222,3,45,1.0
222,3,47,1.0
222,3,48,1.0
222,4,43,1.0
222,4,43,1.0
222,4,36,2.0
