Phrase,Measure,Pitch,Duration
979,1,64,1.0
979,1,69,1.0
979,1,67,1.0
979,1,65,1.0
979,2,64,1.0
979,2,62,2.0
979,2,64,1.0
979,3,71,1.0
979,3,72,1.0
979,3,72,1.0
979,3,71,0.75
979,3,74,0.25
979,4,71,1.0
979,4,69,3.0
