Phrase,Measure,Pitch,Duration
2001,1,60,1.0
2001,1,62,1.0
2001,1,64,1.0
2001,1,62,1.0
2001,2,60,1.0
2001,2,59,1.0
2001,2,57,1.0
2001,2,55,1.0
2001,3,60,1.0
2001,3,62,1.0
2001,3,64,1.0
2001,3,65,1.0
2001,4,64,1.0
2001,4,62,1.0
2001,4,60,2.0
