Phrase,Measure,Pitch,Duration
2104,4,67,1.0
2104,4,65,2.0
2104,4,64,1.0
2104,5,64,1.0
2104,5,65,1.0
2104,5,64,1.0
2104,5,62,1.0
2104,6,60,0.5
2104,6,62,0.5
2104,6,64,1.0
2104,6,64,1.0
2104,6,60,1.0
2104,7,64,0.5
2104,7,65,0.5
2104,7,67,1.0
2104,7,67,1.0
2104,7,64,0.5
2104,7,65,0.5
