Phrase,Measure,Pitch,Duration
257,1,52,2.0
257,1,54,1.0
257,2,55,0.5
257,2,53,1.0
257,2,52,0.5
257,2,54,0.5
257,2,55,0.5
257,2,55,1.0
257,3,53,0.5
257,3,57,0.5
257,3,58,1.0
257,3,58,1.0
257,3,57,1.0
257,4,62,1.5
257,4,60,0.25
257,4,59,0.25
257,4,60,1.0
