Phrase,Measure,Pitch,Duration
897,9,67,1.0
897,9,65,1.0
897,9,64,1.0
897,9,62,1.0
897,10,60,0.5
897,10,62,0.5
897,10,64,1.0
897,10,66,1.0
897,10,67,1.0
897,11,69,1.0
897,11,67,1.0
897,11,65,1.0
897,11,64,1.0
897,12,65,1.0
897,12,62,2.0
897,12,60,1.0
