Phrase,Measure,Pitch,Duration
400,1,60,1.0
400,1,60,1.0
400,1,60,1.0
400,1,62,1.0
400,2,64,1.0
400,2,65,0.5
400,2,64,0.5
400,2,62,1.0
400,2,60,1.0
400,3,60,1.0
400,3,62,1.0
400,3,62,1.0
400,3,57,1.0
400,4,59,1.0
400,4,60,1.0
400,4,62,1.0
400,4,60,1.0
