Phrase,Measure,Pitch,Duration
499,1,55,1.0
499,1,60,1.0
499,1,62,1.0
499,1,64,1.0
499,2,62,1.0
499,2,60,2.0
499,3,62,1.0
499,3,64,1.0
499,3,65,1.0
499,3,64,1.0
499,4,62,1.0
499,4,60,2.0
