Phrase,Measure,Pitch,Duration
354,1,36,1.0
354,1,41,1.0
354,1,38,1.0
354,1,45,1.0
354,2,40,1.0
354,2,45,1.0
354,2,47,1.0
354,2,48,1.0
354,3,47,1.0
354,3,45,1.0
354,3,43,1.0
354,3,41,1.0
354,4,43,1.0
354,4,36,3.0
