Phrase,Measure,Pitch,Duration
2274,17,65,1.0
2274,17,64,1.0
2274,17,62,1.0
2274,17,60,1.0
2274,18,62,0.5
2274,18,60,0.5
2274,18,58,1.0
2274,18,57,1.0
2274,18,55,1.0
2274,19,55,1.0
2274,19,60,1.0
2274,19,62,1.0
2274,19,64,1.0
2274,20,64,0.5
2274,20,65,0.5
2274,20,67,1.0
2274,20,65,0.5
2274,20,64,0.5
2274,20,62,1.0
