Phrase,Measure,Pitch,Duration
583,1,67,1.0
583,1,67,1.0
583,1,64,1.0
583,1,65,1.0
583,2,67,1.0
583,2,65,1.0
583,2,67,1.0
583,2,67,1.0
583,3,69,1.0
583,3,65,1.0
583,3,67,1.0
583,3,64,1.0
583,4,64,1.0
583,4,65,3.0
