Phrase,Measure,Pitch,Duration
935,6,64,0.5
935,6,65,0.5
935,6,62,3.0
935,7,64,1.0
935,7,60,1.0
935,7,62,1.0
935,7,64,0.5
935,7,65,0.5
935,8,67,1.0
935,8,65,2.0
935,8,64,1.0
935,9,64,0.5
935,9,65,0.5
935,9,67,1.0
935,9,67,1.0
935,9,62,1.0
