Phrase,Measure,Pitch,Duration
2002,2,60,1.0
2002,2,59,1.0
2002,2,57,1.0
2002,2,55,1.0
2002,3,60,1.0
2002,3,62,1.0
2002,3,64,1.0
2002,3,65,1.0
2002,4,64,1.0
2002,4,62,1.0
2002,4,60,2.0
2002,5,60,1.0
2002,5,62,1.0
2002,5,64,1.0
2002,5,62,1.0
