Phrase,Measure,Pitch,Duration
289,1,55,1.0
289,1,55,1.0
289,1,55,1.0
289,1,55,1.0
289,2,55,0.5
289,2,54,0.5
289,2,55,1.0
289,2,54,1.0
289,2,50,1.0
289,3,57,1.0
289,3,55,1.0
289,3,55,1.0
289,3,62,1.0
289,4,55,1.0
289,4,55,1.0
289,4,55,2.0
