Phrase,Measure,Pitch,Duration
1917,9,60,0.5
1917,9,62,0.5
1917,9,64,1.0
1917,9,64,1.0
1917,9,65,1.0
1917,10,65,1.0
1917,10,67,2.0
1917,10,62,1.0
1917,11,67,1.0
1917,11,64,1.0
1917,11,64,1.0
1917,11,62,1.0
1917,12,60,1.0
1917,12,59,2.0
1917,12,57,1.0
