Phrase,Measure,Pitch,Duration
1993,5,64,1.0
1993,5,65,1.0
1993,5,64,1.0
1993,5,62,1.0
1993,6,60,0.5
1993,6,62,0.5
1993,6,64,1.0
1993,6,64,0.5
1993,6,62,0.5
1993,6,60,1.0
1993,7,64,0.5
1993,7,65,0.5
1993,7,67,1.0
1993,7,67,1.0
1993,7,64,1.0
1993,8,67,1.0
1993,8,65,2.0
1993,8,64,1.0
