Phrase,Measure,Pitch,Duration
1375,3,64,1.0
1375,3,65,1.0
1375,3,67,0.5
1375,3,65,0.5
1375,3,64,1.0
1375,4,62,0.5
1375,4,64,0.25
1375,4,65,0.25
1375,4,62,1.0
1375,4,60,2.0
1375,5,64,1.0
1375,5,65,1.0
1375,5,67,1.0
1375,5,67,1.0
1375,6,65,1.0
1375,6,64,1.0
1375,6,62,1.0
1375,6,62,1.0
