Phrase,Measure,Pitch,Duration
2138,10,64,1.0
2138,10,62,0.75
2138,10,64,0.25
2138,10,64,1.0
2138,10,62,1.0
2138,11,62,1.0
2138,11,64,1.0
2138,11,65,1.0
2138,11,67,1.0
2138,12,65,1.0
2138,12,64,1.0
2138,12,62,1.0
2138,12,64,1.0
2138,13,60,1.0
2138,13,62,1.0
2138,13,64,1.0
2138,13,65,0.5
2138,13,64,0.5
