Phrase,Measure,Pitch,Duration
576,1,48,0.5
576,1,50,0.5
576,1,52,1.5
576,1,50,1.0
576,1,48,0.5
576,2,48,0.5
576,2,47,0.5
576,2,45,0.5
576,2,47,0.5
576,2,48,0.5
576,2,47,0.25
576,2,45,0.25
576,2,47,1.0
576,3,45,2.0
576,3,48,1.0
576,3,48,1.0
576,4,48,1.0
576,4,48,1.0
576,4,47,1.0
576,4,48,1.0
