Phrase,Measure,Pitch,Duration
1695,7,62,1.0
1695,7,64,1.0
1695,7,66,1.0
1695,7,67,1.0
1695,8,69,0.5
1695,8,71,0.25
1695,8,72,0.25
1695,8,71,1.0
1695,8,69,1.0
1695,8,67,1.0
1695,9,67,1.0
1695,9,67,1.0
1695,9,67,1.0
1695,9,72,1.0
1695,10,70,0.5
1695,10,69,0.5
1695,10,69,2.0
