Phrase,Measure,Pitch,Duration
403,1,52,1.0
403,1,48,1.0
403,1,50,1.0
403,1,43,0.5
403,1,48,0.5
403,2,48,0.5
403,2,47,0.25
403,2,45,0.25
403,2,47,1.0
403,2,45,0.5
403,2,47,0.25
403,2,48,0.25
403,2,47,1.0
403,3,47,1.0
403,3,52,1.0
403,3,53,1.0
403,3,53,1.0
403,4,55,0.5
403,4,58,0.5
403,4,57,1.0
403,4,50,0.5
403,4,55,0.25
403,4,53,0.25
403,4,52,1.0
