Phrase,Measure,Pitch,Duration
619,1,83,0.25
619,1,84,0.25
619,2,83,0.5
619,2,83,0.5
619,2,83,0.25
619,2,84,0.25
619,2,83,0.5
619,2,83,0.5
619,2,84,0.5
619,3,83,0.5
619,3,81,0.5
619,3,83,0.25
619,3,81,0.25
619,3,79,0.25
619,3,77,0.25
619,3,76,0.5
