Phrase,Measure,Pitch,Duration
2063,3,64,0.5
2063,3,65,0.5
2063,3,67,1.0
2063,3,67,1.0
2063,3,62,1.0
2063,4,65,0.5
2063,4,64,0.5
2063,4,60,2.0
2063,4,59,1.0
2063,5,55,1.0
2063,5,60,1.0
2063,5,62,1.0
2063,5,64,0.5
2063,5,65,0.25
2063,5,67,0.25
2063,6,65,0.5
2063,6,64,0.5
2063,6,62,3.0
