Phrase,Measure,Pitch,Duration
414,1,60,2.0
414,1,60,0.5
414,1,59,0.5
414,1,58,0.5
414,1,57,0.5
414,2,57,1.0
414,2,62,1.0
414,2,62,1.0
414,2,61,1.0
414,3,57,2.0
414,3,60,1.5
414,3,59,0.5
414,4,57,0.5
414,4,60,0.5
414,4,65,1.0
414,4,64,0.5
414,4,62,0.5
414,4,60,1.0
