Phrase,Measure,Pitch,Duration
558,1,62,1.0
558,1,62,1.0
558,1,62,1.0
558,1,62,0.5
558,1,64,0.25
558,1,65,0.25
558,2,64,0.5
558,2,62,0.5
558,2,60,2.0
558,2,60,1.0
558,3,60,1.0
558,3,59,0.5
558,3,55,0.5
558,3,60,0.5
558,3,65,0.5
558,3,64,0.5
558,3,62,0.5
558,4,62,1.0
558,4,60,3.0
