Phrase,Measure,Pitch,Duration
597,1,55,1.0
597,1,55,1.0
597,1,50,1.0
597,1,55,1.0
597,2,62,1.0
597,2,55,1.0
597,2,55,0.75
597,2,53,0.25
597,2,52,1.0
597,3,52,0.5
597,3,54,0.5
597,3,55,0.5
597,3,58,0.5
597,3,57,0.5
597,3,59,0.5
597,3,60,1.0
597,4,55,0.5
597,4,50,0.25
597,4,52,0.25
597,4,53,2.0
597,4,52,1.0
