Phrase,Measure,Pitch,Duration
1500,9,60,0.5
1500,9,62,0.5
1500,9,64,1.0
1500,9,64,1.0
1500,10,64,1.0
1500,10,62,1.0
1500,10,62,1.0
1500,11,62,0.5
1500,11,64,0.5
1500,11,65,1.0
1500,11,65,1.0
1500,12,65,0.5
1500,12,64,0.5
1500,12,64,1.0
1500,12,64,1.0
