Phrase,Measure,Pitch,Duration
7,1,52,1.0
7,1,53,0.5
7,1,52,0.5
7,1,50,1.0
7,1,55,1.0
7,2,55,1.0
7,2,55,0.5
7,2,53,0.5
7,2,52,0.5
7,2,50,0.5
7,2,48,1.0
7,3,48,0.5
7,3,47,0.5
7,3,45,1.0
7,3,43,1.0
7,3,43,0.5
7,3,47,0.5
7,4,45,0.5
7,4,43,0.5
7,4,43,1.0
7,4,42,1.0
7,4,43,1.0
