Phrase,Measure,Pitch,Duration
2026,12,71,1.0
2026,12,72,3.0
2026,13,74,1.0
2026,13,74,1.0
2026,13,74,1.0
2026,13,74,1.0
2026,14,76,1.0
2026,14,72,2.0
2026,14,72,1.0
2026,15,72,1.0
2026,15,71,1.0
2026,15,72,1.0
2026,15,74,1.0
