Phrase,Measure,Pitch,Duration
789,5,67,2.0
789,5,67,1.0
789,5,67,1.0
789,6,69,1.0
789,6,69,1.0
789,6,67,1.0
789,6,65,1.0
789,7,64,2.0
789,7,67,1.0
789,7,67,1.0
789,8,65,1.0
789,8,65,1.0
789,8,64,1.0
789,8,62,0.5
789,8,64,0.25
789,8,65,0.25
