Phrase,Measure,Pitch,Duration
706,1,36,1.0
706,1,48,1.0
706,1,47,1.0
706,1,45,1.0
706,2,43,0.5
706,2,41,0.5
706,2,40,0.5
706,2,41,0.5
706,2,43,1.0
706,2,36,1.0
706,3,41,1.0
706,3,43,1.0
706,3,45,0.5
706,3,47,0.5
706,3,48,1.0
706,4,40,0.5
706,4,41,0.5
706,4,43,2.0
706,4,36,1.0
