Phrase,Measure,Pitch,Duration
556,1,59,0.5
556,1,57,0.5
556,1,55,0.5
556,1,52,0.5
556,1,53,0.5
556,1,55,0.5
556,1,57,1.0
556,2,57,1.0
556,2,57,0.5
556,2,59,0.5
556,2,60,1.0
556,2,55,1.0
556,3,59,1.0
556,3,57,0.5
556,3,55,0.5
556,3,55,1.0
556,3,55,1.0
556,4,53,1.0
556,4,55,1.5
556,4,53,0.5
556,4,52,1.0
