Phrase,Measure,Pitch,Duration
593,1,55,1.0
593,1,55,1.0
593,1,60,1.5
593,1,59,0.5
593,2,59,0.5
593,2,57,1.0
593,2,55,1.0
593,2,54,0.5
593,2,50,1.0
593,3,53,0.5
593,3,52,0.5
593,3,50,1.0
593,3,55,1.0
593,3,55,1.0
593,4,55,0.5
593,4,57,0.5
593,4,55,1.0
593,4,55,2.0
