Phrase,Measure,Pitch,Duration
669,1,40,1.0
669,1,45,0.5
669,1,43,0.5
669,1,41,1.0
669,1,43,1.0
669,2,43,1.0
669,2,36,1.0
669,2,48,1.0
669,2,47,1.0
669,3,45,1.0
669,3,43,0.5
669,3,41,0.5
669,3,40,0.5
669,3,36,0.5
669,3,41,0.5
669,3,38,0.5
669,4,43,0.5
669,4,31,0.5
669,4,36,1.0
669,4,48,0.5
669,4,47,0.5
669,4,45,0.5
669,4,43,0.5
