Phrase,Measure,Pitch,Duration
2387,12,64,2.0
2387,12,67,1.0
2387,12,67,1.0
2387,13,67,1.0
2387,13,67,1.0
2387,13,69,1.0
2387,13,67,0.5
2387,13,65,0.5
2387,14,64,2.0
2387,14,64,1.0
2387,14,60,1.0
2387,15,62,1.0
2387,15,64,0.5
2387,15,65,0.5
2387,15,67,0.5
2387,15,65,0.5
2387,15,64,1.0
