Phrase,Measure,Pitch,Duration
282,1,55,1.0
282,1,57,1.0
282,1,59,0.5
282,1,60,0.5
282,1,62,1.0
282,2,60,0.5
282,2,59,0.5
282,2,57,1.0
282,2,55,1.0
282,2,60,1.0
282,3,59,1.0
282,3,55,1.0
282,3,57,1.0
282,3,56,1.0
282,4,55,1.0
282,4,53,0.5
282,4,55,0.5
282,4,57,1.0
282,4,55,1.0
