Phrase,Measure,Pitch,Duration
221,1,55,1.0
221,1,57,0.5
221,1,59,0.5
221,1,60,1.0
221,1,59,1.0
221,2,57,1.0
221,2,57,1.0
221,2,56,1.0
221,2,57,1.0
221,3,57,1.0
221,3,57,1.0
221,3,55,1.0
221,3,55,1.0
221,4,55,1.0
221,4,55,3.0
