Phrase,Measure,Pitch,Duration
505,1,60,1.0
505,1,62,0.5
505,1,59,0.5
505,1,60,1.0
505,1,57,0.5
505,1,55,0.5
505,2,59,2.0
505,2,57,1.0
505,2,55,1.0
505,3,50,1.0
505,3,55,1.0
505,3,53,1.0
505,3,55,1.0
505,4,57,1.0
505,4,55,1.0
505,4,55,1.0
505,4,55,1.0
