Phrase,Measure,Pitch,Duration
1451,11,72,2.0
1451,11,60,1.5
1451,11,62,0.5
1451,12,64,1.0
1451,12,65,1.0
1451,12,67,1.0
1451,12,67,1.0
1451,13,65,1.0
1451,13,64,1.0
1451,13,62,2.0
1451,14,64,2.0
1451,14,60,1.0
1451,14,60,1.0
