Phrase,Measure,Pitch,Duration
78,1,60,1.0
78,1,60,1.0
78,1,60,1.0
78,1,59,0.5
78,1,57,0.5
78,2,55,1.0
78,2,55,1.0
78,2,54,1.0
78,2,55,1.0
78,3,50,1.0
78,3,55,1.0
78,3,53,1.0
78,3,52,0.5
78,3,55,0.5
78,4,60,1.0
78,4,60,1.0
78,4,59,1.0
78,4,55,1.0
