Phrase,Measure,Pitch,Duration
253,1,62,1.0
253,1,62,1.0
253,1,62,1.0
253,1,64,0.5
253,1,66,0.5
253,2,67,2.0
253,2,66,1.0
253,2,64,1.0
253,3,60,1.0
253,3,59,1.0
253,3,60,1.0
253,3,62,0.5
253,3,59,0.5
253,4,55,0.5
253,4,60,1.0
253,4,59,0.25
253,4,57,0.25
253,4,59,1.0
253,4,55,1.0
