Phrase,Measure,Pitch,Duration
431,1,48,1.0
431,1,48,1.0
431,1,48,0.5
431,1,50,0.5
431,1,52,1.0
431,2,53,1.0
431,2,55,1.0
431,2,55,1.0
431,2,55,1.0
431,3,55,1.0
431,3,50,1.0
431,3,50,0.5
431,3,47,0.5
431,3,48,1.0
431,4,48,1.0
431,4,47,1.0
431,4,52,2.0
