Phrase,Measure,Pitch,Duration
193,1,59,1.0
193,1,55,2.0
193,1,60,1.0
193,2,60,1.0
193,2,60,1.0
193,2,60,1.5
193,2,59,0.25
193,2,57,0.25
193,3,59,0.5
193,3,58,0.5
193,3,57,0.5
193,3,55,0.5
193,3,55,0.5
193,3,54,0.5
193,3,50,1.0
193,4,50,1.0
193,4,53,1.0
193,4,53,1.0
193,4,55,1.0
