Phrase,Measure,Pitch,Duration
648,1,65,1.0
648,1,64,1.0
648,1,62,1.0
648,1,60,1.0
648,2,62,0.5
648,2,60,0.5
648,2,58,1.0
648,2,57,1.0
648,2,55,1.0
648,3,55,1.0
648,3,60,1.0
648,3,62,1.0
648,3,64,1.0
648,4,64,0.5
648,4,65,0.5
648,4,67,1.0
648,4,65,0.5
648,4,64,0.5
648,4,62,1.0
