Phrase,Measure,Pitch,Duration
550,1,52,1.0
550,1,57,1.0
550,1,57,1.0
550,1,57,1.0
550,2,57,1.0
550,2,55,2.0
550,2,55,1.0
550,3,55,1.0
550,3,55,1.0
550,3,55,1.0
550,3,53,1.0
550,4,54,1.0
550,4,47,0.5
550,4,48,0.5
550,4,50,1.0
550,4,48,1.0
